Unnamed: 0,agent,group,model,AS_fit,DB_fit,VS_fit,SG_fit,lambda,beta,tau,gamma,alpha,eps_soc,lambda_fit,beta_fit,tau_fit,par_fit
111390,2.0,232.0,DB,41.84124190166551,34.151077976195594,44.69261982530485,41.91688674868553,0.5976009459929509,0.4264471112574106,0.0098806990725003,0.156454378085449,0.0,0.0,0.5617407069370437,0.4354689486137906,0.008303612765706896,0.20259786266733876
111405,3.0,232.0,AS,20.632385059102734,21.198897737803915,27.243753378325863,20.83831255703237,0.5726004130323256,0.4525782199938707,0.0064263760996504,0.0,0.0,0.0,0.5192370292823887,0.7231153848015356,0.004773582487918246,
111840,0.0,233.0,AS,35.45161867246427,35.846862024774865,37.12634718077776,35.486038705209594,0.1982841774996907,0.2257312407100772,0.0233336467055732,0.0,0.0,0.0,0.05257119385931781,0.16168578351634771,0.03281911938267366,
111855,1.0,233.0,AS,40.15519677871641,40.47921620209086,45.50101201126525,40.48384261104227,0.4132656240710693,0.2231477083380426,0.0112755868358339,0.0,0.0,0.0,0.48273108455610797,0.18664069503993017,0.01727041937168276,
111870,2.0,233.0,DB,61.95698958811512,42.6357410463489,55.53141772843009,58.27007656996187,0.2052592945612242,0.1728766279220047,0.016619332544778,0.927859761125576,0.0,0.0,0.038744604657244025,0.15558152044107987,0.02421585254910744,0.9403366446853256
111885,3.0,233.0,AS,30.605286121247275,31.210954364505625,44.99795806114929,30.327055191909416,0.4579249460920364,0.2262403911361728,0.0077021767868269,0.0,0.0,0.0,0.4433579106875613,0.23583939132021578,0.006592918767631412,
112320,0.0,234.0,SG,46.773457692885096,46.96802780429481,54.89442379290183,11.199776587062852,0.5654879733697431,0.6294187455466832,0.0036153617724095,0.0,0.0,1.214532049202202,0.5531848227035467,0.6287745353527078,0.002636624568855762,1.2254969787493137
112335,1.0,234.0,VS,49.13778912785772,42.00532412119848,32.68788212804951,47.70101025207661,0.2646743244558464,0.2783393471967372,0.0427641784956413,0.0,0.325485552564005,0.0,0.02913549851484011,0.08789521457577174,0.07599846344341404,0.2365135950995415
112350,2.0,234.0,AS,17.960515295429524,18.735721424520005,29.763918702516875,18.026837708115387,0.3761113739904312,0.1501491692114981,0.0124858915290096,0.0,0.0,0.0,0.045990652140430896,0.15005390325400192,0.012423009707498604,
112365,3.0,234.0,AS,39.80001428983476,46.143635490402126,44.92408043777756,40.24503914464885,0.2783241540026079,0.269473271211524,0.0138321213996855,0.0,0.0,0.0,0.06186221481913893,0.3604473275225385,0.000658966247642296,
112800,0.0,235.0,DB,55.9801292924712,32.76436056566427,55.3697960138508,56.871494773564265,0.453504531419883,0.2380289379317943,0.0042707405740876,0.5754532048014172,0.0,0.0,0.4597586694108301,0.23776042420103405,0.0038793306395551994,0.5748987990263237
112815,1.0,235.0,SG,54.0035213988484,54.08491769453227,53.59415300872855,28.98937748826224,0.8346929552603026,0.6969056449046568,0.0132273974691915,0.0,0.0,0.839860803201412,0.8160630932078372,0.6962380558755371,0.01329257474590264,0.6597378889172422
112830,2.0,235.0,AS,56.0000283690444,56.10029430946172,57.04047421836231,55.98998128682784,1.1213975249332897,0.6651899147462691,0.0370353221902666,0.0,0.0,0.0,1.2221350868408458,0.623270652276263,0.03745172311323117,
112845,3.0,235.0,SG,45.08625629587763,45.35006782335585,42.12421211320858,32.83044665552846,0.6607991714716145,0.7026975000823001,0.0113606810745829,0.0,0.0,3.581602112515636,0.6589410171528989,0.6806485087657324,0.012277488314399794,3.5524010796004744
113280,0.0,236.0,AS,64.23291134029745,64.27710007116856,65.99651992941185,64.36595328330871,0.3849117016715007,0.916497089383601,0.009867507109633,0.0,0.0,0.0,0.40187991443261484,0.7632539289366509,0.011005501889366064,
113295,1.0,236.0,AS,62.32171372283932,62.40765315997513,64.34524136014775,62.228643497238224,0.420193149453912,0.3706777121307849,0.0233129527797827,0.0,0.0,0.0,0.4113533679812472,0.385892897686042,0.020296725748713863,
113310,2.0,236.0,SG,32.833015447156995,32.900251882903795,44.82824846961144,28.89059970515337,0.7655937929224241,0.3800604889831218,0.0192094489520068,0.0,0.0,4.750189416666614,0.71454557057603,0.38325585955166735,0.015802470887427488,4.529728978376438
113325,3.0,236.0,VS,52.97449170387669,52.81061559117671,46.33714989371567,50.93005315417582,0.3724315820947262,0.3028370021017571,0.02571209729055,0.0,0.1926383915899718,0.0,0.13569334682338285,0.30025748152978504,0.026445342340509395,0.19227643722861992
113760,0.0,237.0,AS,45.97136781452413,46.19949783822084,56.55895728774996,46.18465065140299,0.4352874156858083,0.3372617893946938,0.0184270149522952,0.0,0.0,0.0,0.4437409901682542,0.3462463999887502,0.01342577970247192,
113775,1.0,237.0,VS,28.838220474367613,18.91438203954005,11.11037798417266,26.434469155571147,0.3551418878246533,0.320813123662153,0.0048497074135181,0.0,0.8147144566138369,0.0,0.12315905523111145,0.22344540447017242,0.019591424363942463,0.3999618512634875
113790,2.0,237.0,VS,351.14012485536523,28.16546759428069,10.999192023985882,364.9686866551581,0.4477408987575297,0.198614063516046,0.0042822474394265,0.0,0.7281733679473908,0.0,0.09920147116710659,0.17458921477173325,0.003068767950556814,0.13820045302320444
113805,3.0,237.0,AS,24.93758975716292,25.3453204336842,45.74556362091158,25.51892972490373,0.6621138628526966,0.2582855052710904,0.0117451393526329,0.0,0.0,0.0,0.6299487314566118,0.2639139457365115,0.010547261159251201,
114240,0.0,238.0,AS,24.685726687163623,25.23281102400228,29.56301271328178,24.74091256482506,0.7328235034305401,0.4178530893257584,0.0068163284727493,0.0,0.0,0.0,0.7225025987200341,0.447967395696525,0.006990350106661989,
114255,1.0,238.0,DB,55.47934943411976,32.43620782481216,59.98959198973749,55.51589401440288,0.6723840754303305,0.7469108861350474,0.0073436517338693,0.6580065676373557,0.0,0.0,0.7055880994864003,0.6725962187127523,0.0058174482467018805,0.5550367066677637
114270,2.0,238.0,AS,65.80865137498681,65.63596079237999,65.65416198748159,65.76513760056427,0.3897571136425854,0.3828166579868777,0.0265477679427323,0.0,0.0,0.0,0.32923679262618966,0.4637907304604477,0.007573175759009756,
114285,3.0,238.0,DB,65.10076684790955,51.2883795383063,65.31893476027497,65.32770125084045,0.3275142773363573,0.2594561828973577,0.020767702898287,0.6643558573651285,0.0,0.0,0.058587533877164526,0.2916845867222735,0.012296792428317271,0.7584180484304037
114720,0.0,239.0,AS,40.11846185661504,40.31833297012996,58.98210895436285,40.80240456550872,0.3800841810926344,0.5796099926253011,0.0026943207093121,0.0,0.0,0.0,0.3459484536289328,0.7583851802855491,0.0012769329767562101,
114735,1.0,239.0,VS,53.524843841911846,31.948556082154976,53.8959265769164,52.25968719479122,1.143570998745711,0.2586292628520565,0.0230121694035888,0.0,0.80037785005307,0.0,1.4595873493408127,0.006737946999085467,0.059352045540931694,0.2856805377431838
114750,2.0,239.0,VS,39.72345727720053,28.25725084871832,29.498631969754257,39.86591447301481,0.7629748683964116,0.3420224658671135,0.0117540121985324,0.0,0.165773003794455,0.0,0.9000954881662228,0.24535422603601242,0.015729618164761157,0.09994463255904246
114765,3.0,239.0,AS,36.45835087073033,34.13497466669472,31.087254701555786,27.69622505282382,0.2918304180632959,0.2797225000056787,0.008481139998904,0.0,0.0,0.0,0.027957197659896356,0.30142821068759984,0.0048567922841812805,
115200,0.0,240.0,AS,62.87287544901412,62.948654625415415,63.55370119100488,62.90401239040048,0.3938488720184218,0.7146670413635612,0.0081157629123384,0.0,0.0,0.0,0.4316070466219435,0.8697019233799399,0.012546129488873126,
115215,1.0,240.0,VS,62.11090239650502,60.50394450581312,45.54859804821883,60.431005189556906,0.4359497269250826,0.5088545799218294,0.0160709406138489,0.0,0.4953556782590874,0.0,0.42429343728391616,0.5445643015842043,0.01403173725530982,0.55235627002356
115230,2.0,240.0,AS,65.85807549366977,69.58918566774481,66.12126873202024,65.9203480187157,0.4027461553667104,0.4491159552465384,0.0184834808409465,0.0,0.0,0.0,0.28902536598287654,0.5053774587499821,0.0012549991030527535,
115245,3.0,240.0,SG,47.68282956296541,47.80520810077958,47.696168181031936,44.0455937692306,0.6518933203994167,0.3950032562090452,0.0243883480142786,0.0,0.0,4.255087320099446,0.6645635930819349,0.39078053167577664,0.025630227038092812,2.7503797407790915
115680,0.0,241.0,VS,54.74621518291928,54.89998242044794,49.00168435870422,53.709686442343305,0.3082074529468967,0.5269085878866006,0.0091104638581446,0.0,0.0747016780806512,0.0,0.06044037788920234,0.5129066350248097,0.010020860983376886,0.07142857142857141
115695,1.0,241.0,DB,39.51492636795092,34.00202673898102,58.05629441910246,40.58963619367832,0.539262616045127,0.8500136360188969,0.0048670331308678,0.1674899709074416,0.0,0.0,0.4732040108903466,1.5933723736802854,0.003158395639522655,0.1739262703398674
115710,2.0,241.0,DB,66.37534545116608,63.4222129736443,66.6281892938014,66.38758287985692,0.2019117286145497,0.7332352583502622,0.0028039400244588,0.9387913167110116,0.0,0.0,0.02831421603173405,1.8570890530664368,0.007334446209516544,0.9533493346224667
115725,3.0,241.0,VS,60.35003257185112,39.06836973648824,18.69224802961276,58.45458005965149,0.4187829402504853,0.2500043752362926,0.0076541050038612,0.0,0.2566057689936577,0.0,0.4173173022950397,0.26826623457779586,0.005673304462992465,0.2370284231844676
116160,0.0,242.0,DB,66.51606141157907,66.54092113192239,66.8388961375034,66.36117822541044,0.2716271765156705,0.6560220501353837,0.0019749615369747,0.1871158177483303,0.0,0.0,0.5197965395673843,1.9722993390755441,0.21394835840386017,0.07142857142857141
116175,1.0,242.0,AS,53.41534047229975,53.48493488429185,54.96776561273176,53.60964401722735,0.5831602093656655,0.7444343816268122,0.018353502536818,0.0,0.0,0.0,0.5297910833469919,0.7036996935985648,0.014520527495365854,
116190,2.0,242.0,AS,32.14297182388921,32.45704968008125,35.71400914710015,32.2604830547255,0.4356735993451353,0.9722509525643054,0.0042014453897969,0.0,0.0,0.0,0.48828950951286776,0.5263607419828942,0.006246837806694281,
116205,3.0,242.0,AS,65.7103630621517,65.78248622903985,65.9749850790325,65.65793307502683,0.6322882273914002,0.7765919964230702,0.0501281543544294,0.0,0.0,0.0,0.5660807225129549,1.0510081235934867,0.05457540604028398,
116640,0.0,243.0,SG,46.60165880108019,46.3794203634282,53.74966571797114,24.61966512704815,0.4765331632769004,0.6507972781289572,0.005322724437624,0.0,0.0,1.1288306265265384,0.5170376097645542,0.6018394431864693,0.006538574902717642,1.0731960694534544
116655,1.0,243.0,VS,67.45899567441474,66.64101492418098,54.147590188160926,66.68481850637855,0.2205329211277489,0.5228452835776592,0.0203874610326195,0.0,0.268632626439037,0.0,0.08900731295843092,0.5246958044539501,0.02127487092019251,0.23725825446921095
116670,2.0,243.0,DB,58.79533774896253,55.137125614897656,59.36496535729584,58.64050256510565,0.2207744034677612,0.360110685872073,0.0074129777619086,0.3190825932299292,0.0,0.0,0.12552093393453162,0.3584100501936065,0.00680575773662761,0.29062108876080534
116685,3.0,243.0,AS,58.471346662855325,58.67463738281954,63.22213368824078,58.65540340065047,0.4539797430017116,0.4283339951168013,0.0127232655829289,0.0,0.0,0.0,0.4452209789750269,0.43404612144480315,0.013721626809943776,
117120,0.0,244.0,DB,38.701933199392464,19.970400930425477,45.918040876669465,38.66907111147457,0.8281597130361618,0.3654618277632185,0.0027938550852793,0.2815341783034428,0.0,0.0,0.8218496068866996,0.3649682709501514,0.0030934359054681964,0.2261216654744738
117135,1.0,244.0,SG,52.8506961489406,53.27386525336741,50.1289178932803,18.60993899573443,0.3739013288030045,0.5966826547041735,0.0018994083089491,0.0,0.0,0.2977638170013195,0.36265486731521324,0.5640075498519574,0.0014900478477495663,0.15947149117624543
117150,2.0,244.0,SG,56.79478734051708,56.79842652272686,57.59030946175952,52.96909137063118,0.553412908735117,0.5450083034452305,0.0241890144801012,0.0,0.0,3.288083456522465,0.5456841536439648,0.5388825288612035,0.02402042357669437,3.3422983672872215
117165,3.0,244.0,DB,49.79880572572763,29.201667223768656,48.69042136069199,44.64273205197658,0.5107159425316484,0.268022776097127,0.0099908084175381,0.6433322720240959,0.0,0.0,0.5498599561698534,0.24517058283835572,0.010818474307287915,0.6355472769656714
117600,0.0,245.0,DB,66.27732673485794,66.2858601524744,66.51039294567241,66.30874818699796,0.3569287839974417,0.6352783484069736,0.0098809927711715,0.2756334644117392,0.0,0.0,0.25611356173946376,0.5963663925967577,0.0006097865407973657,0.07142857142857141
117615,1.0,245.0,VS,26.565766195851342,20.425614194303005,10.644852993906094,18.374386046481185,0.4836806895747099,0.082250106390039,0.0073354477377227,0.0,0.8005455135454115,0.0,0.7719039053717424,0.006737946999085467,0.03355815292871779,0.5192458969043473
117630,2.0,245.0,SG,23.1689651142436,19.930305590231583,30.86569397432678,7.698550860901401,0.6767718245306479,0.2263169172564623,0.0086125437925456,0.0,0.0,0.7993840849480811,0.6528303313802803,0.2304043220754013,0.0077811045693871785,0.8195402712730391
117645,3.0,245.0,AS,47.82034803823076,47.877104520850686,56.90632536283611,48.17513499259926,0.6181840537410563,0.1920286956797538,0.0264886081670177,0.0,0.0,0.0,0.5688590532922435,0.1976496627428853,0.02700001570552324,
118080,0.0,246.0,SG,51.258465578243054,51.40618588031757,46.54122041499076,29.9884462898213,1.241997499589147,1.2773253268241611,0.0098370187561674,0.0,0.0,6.752573779622732,1.2357109480941173,1.252730139569692,0.008339291391446627,6.2124091687721155
118095,1.0,246.0,AS,31.1681045525065,31.258633822757965,39.9586005075006,31.663138838685896,0.5877187440478184,0.6591530560934833,0.0096052621574989,0.0,0.0,0.0,0.5472057483809583,1.3965574710228834,0.006829838312021015,
118110,2.0,246.0,VS,55.64272531116052,54.19497077003536,43.75890382315062,55.24727349012484,0.6289945404142515,0.4031305219323953,0.0179478004667783,0.0,0.8720106353846573,0.0,0.6138265815091977,0.36923174805937464,0.02370908234974235,0.5879265214313435
118125,3.0,246.0,DB,72.64253407008376,64.14576319827434,66.31166885997892,66.46660043405585,0.3454193290869814,0.4191341296434237,0.0145250477509209,0.7111263394142107,0.0,0.0,0.09485542062382632,0.4223692513055197,0.012639265954218146,0.7129151768979791
118560,0.0,247.0,AS,16.182888857847214,16.799983592488655,44.65860852479407,16.344555415028303,0.5654739229157569,0.2527732411028893,0.0063157947927288,0.0,0.0,0.0,0.5905333536314239,0.2485383427166506,0.0048129026562272375,
118575,1.0,247.0,VS,56.63114002382672,58.54654131245644,41.24312902792359,57.55670617848766,0.2359824619072673,0.4098256819966269,0.0091082313496989,0.0,0.0787049374860051,0.0,0.05169538280841089,0.40876828225504236,0.007884960767624962,0.07142857142857141
118590,2.0,247.0,DB,62.897130238699376,62.91048922491531,66.1223115318353,64.70963553399767,0.3737998049976948,0.5373811749748305,0.0051047133304404,0.2295607765180835,0.0,0.0,0.2964481415364258,1.6615918026577559,0.0006337071760004072,0.07142857142857141
118605,3.0,247.0,SG,58.81132309701558,58.90308886917037,64.38382769219368,50.785647800875566,0.59943307008601,0.4915478788972309,0.0258320216359769,0.0,0.0,0.2858828109207452,0.6426599917773899,0.4849943959705665,0.027930730188285173,0.3503407271926783
119040,0.0,248.0,AS,10.6599266934474,11.493286828219825,11.655472747161246,10.64203203460773,0.4244622918691945,0.2146549970952062,0.0028801895003315,0.0,0.0,0.0,0.48693802639838024,0.1956169617857526,0.004962180871416895,
119055,1.0,248.0,AS,66.32029481723545,66.41296642714052,66.45467763100224,66.36036219914888,0.3206802877249862,1.217893235879713,0.0146032557488429,0.0,0.0,0.0,0.1741150412658035,3.5914299130879224,0.012703299846867949,
119070,2.0,248.0,SG,65.45714744405794,65.48459878551787,64.23875248039741,63.40916189208243,0.3377162993055029,1.7911990595101368,0.0061096524748508,0.0,0.0,2.625112497076691,0.37796475424123727,4.068972032324447,0.009758393377643018,4.357572570650929
119085,3.0,248.0,AS,66.38024087568593,66.46006857712736,66.49356982250498,66.38612834436677,0.2210329403890732,0.5404790491736623,0.0172688548989509,0.0,0.0,0.0,0.2931852390637514,0.7577547720804562,0.0022051008957494475,
119520,0.0,249.0,SG,28.78561264626783,25.32606084679116,35.31020339741588,3.7041845220897,0.7795642178031088,0.2462616265862829,0.0028147151603652,0.0,0.0,0.4369530948262249,0.7803967338312663,0.24338923211387328,0.0017389221705200934,0.3582549382578903
119535,1.0,249.0,SG,55.470127208260166,55.631000167734825,113.684158862205,51.162014430533446,0.6366206632903554,0.982147356326174,0.0208511881042884,0.0,0.0,3.0582760128688227,0.6233568443017721,1.0488662004073896,0.020821000531508548,2.384252256639939
119550,2.0,249.0,VS,39.44661380654107,36.30698439830599,21.12591198325552,35.630677772315565,0.3918847917378286,0.5174335177700174,0.0085216571166397,0.0,0.207324055289575,0.0,0.07677367917804684,0.4903334513187725,0.0061533378746787505,0.15742265111426534
119565,3.0,249.0,DB,53.230288365285126,29.01868536372844,47.681245831013904,46.31093908338409,0.4735286859186513,1.133773468634162,0.0053249482280615,0.979483066868852,0.0,0.0,0.31967287511748543,0.4722256699460427,0.0005857238377200541,0.9831107002417723
120000,0.0,250.0,SG,65.76027646543356,65.13416754094213,65.38021604822411,57.27733989237758,0.2248388140699463,0.4951289683700653,0.0064935495631036,0.0,0.0,4.760074925622072,0.03992719180919653,0.5050486970856107,0.0057482300475779685,5.885624924597075
